,Date,Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RISK_MM,RainTomorrow
18,2009-01-19,Woomera,20.5,39.6,0.0,13.2,13.5,WSW,37.0,NW,WSW,9.0,7.0,11.0,6.0,1011.9,1008.3,1.0,1.0,29.1,38.0,No,0.0,No
19,2009-01-20,Woomera,23.4,40.2,0.0,16.4,12.1,NW,50.0,NNW,W,26.0,13.0,26.0,10.0,1009.7,1007.0,0.0,2.0,29.5,39.2,No,0.0,No
20,2009-01-21,Woomera,21.1,37.1,0.0,18.4,13.0,SSE,54.0,SSE,SW,19.0,15.0,59.0,23.0,1010.5,1006.6,1.0,1.0,24.0,34.1,No,0.0,No
21,2009-01-22,Woomera,21.7,38.8,0.0,13.8,13.2,WSW,74.0,S,SSW,6.0,24.0,12.0,7.0,1005.6,1004.1,1.0,1.0,28.3,36.9,No,0.0,No
22,2009-01-23,Woomera,19.0,37.4,0.0,17.4,13.0,W,61.0,NNE,W,4.0,20.0,58.0,12.0,1008.8,1005.0,0.0,1.0,21.8,35.7,No,0.0,No
23,2009-01-24,Woomera,19.4,33.0,0.0,19.0,13.0,SSW,48.0,SSE,SW,17.0,11.0,60.0,25.0,1012.7,1012.1,6.0,1.0,21.7,30.0,No,0.0,No
24,2009-01-25,Woomera,18.4,37.9,0.0,13.6,13.0,SE,39.0,SE,NE,19.0,6.0,38.0,12.0,1015.1,1013.4,1.0,1.0,23.8,35.8,No,0.0,No
25,2009-01-26,Woomera,21.0,39.9,0.0,17.0,13.1,ENE,44.0,ESE,E,24.0,28.0,22.0,4.0,1015.9,1012.5,1.0,1.0,27.4,38.6,No,0.0,No
26,2009-01-27,Woomera,24.1,43.8,0.0,19.0,12.4,NNE,46.0,E,NNE,19.0,6.0,9.0,7.0,1011.3,1008.4,1.0,7.0,32.8,42.2,No,0.0,No
27,2009-01-28,Woomera,28.9,44.6,0.0,16.0,12.4,NNE,54.0,N,N,22.0,24.0,23.0,16.0,1007.8,1005.6,1.0,1.0,35.6,42.6,No,0.0,No
28,2009-01-29,Woomera,28.5,42.3,0.0,19.0,12.9,NNE,57.0,NNW,NNW,22.0,15.0,20.0,12.0,1009.3,1007.1,0.0,1.0,35.1,41.0,No,0.0,No
29,2009-01-30,Woomera,28.7,42.4,0.0,20.8,13.0,NE,57.0,NNE,NE,13.0,17.0,21.0,9.0,1009.4,1006.8,0.0,1.0,34.6,40.3,No,0.0,No
30,2009-01-31,Woomera,26.5,41.9,0.0,20.2,11.4,NE,54.0,E,NNE,13.0,28.0,19.0,8.0,1011.5,1008.6,3.0,1.0,31.5,40.1,No,0.0,No
31,2009-02-01,Woomera,26.7,41.7,0.0,19.4,12.9,ENE,56.0,ENE,E,11.0,17.0,18.0,10.0,1011.6,1008.8,1.0,1.0,33.4,39.5,No,0.0,No
32,2009-02-02,Woomera,26.8,43.5,0.0,18.2,10.4,SE,52.0,SE,ENE,9.0,6.0,25.0,10.0,1009.5,1006.4,1.0,2.0,33.0,41.5,No,0.0,No
33,2009-02-03,Woomera,26.7,43.7,0.0,16.0,12.4,SE,44.0,SE,SW,24.0,7.0,37.0,12.0,1008.2,1005.0,1.0,1.0,30.1,41.4,No,0.0,No
34,2009-02-04,Woomera,26.3,42.5,0.0,19.2,12.8,SSE,46.0,SE,SW,19.0,20.0,34.0,10.0,1006.8,1004.4,0.0,0.0,30.8,40.1,No,0.0,No
35,2009-02-05,Woomera,25.2,42.8,0.0,20.0,12.8,SSW,65.0,E,SE,20.0,20.0,25.0,8.0,1007.0,1005.0,0.0,0.0,29.5,41.3,No,0.0,No
36,2009-02-06,Woomera,27.3,45.6,0.0,24.0,12.6,NE,52.0,ENE,NNE,26.0,17.0,21.0,7.0,1005.3,1002.7,1.0,0.0,34.0,43.7,No,0.0,No
37,2009-02-07,Woomera,31.4,46.2,0.0,22.0,12.6,NNW,61.0,NW,N,30.0,22.0,18.0,7.0,1004.4,1003.0,1.0,1.0,37.9,45.3,No,0.0,No
38,2009-02-08,Woomera,21.7,35.3,0.0,24.0,12.1,SSW,67.0,SSE,SSE,37.0,31.0,54.0,25.0,1009.8,1009.5,1.0,1.0,22.1,34.3,No,0.0,No
39,2009-02-09,Woomera,17.1,28.7,0.0,19.8,11.7,SSE,61.0,SSE,SSE,35.0,35.0,45.0,19.0,1014.4,1013.1,3.0,3.0,18.5,26.9,No,0.0,No
40,2009-02-10,Woomera,14.3,25.6,0.0,18.8,12.7,S,63.0,SSE,SSE,41.0,30.0,46.0,24.0,1017.9,1016.9,1.0,1.0,16.8,23.8,No,0.0,No
41,2009-02-11,Woomera,13.6,26.3,0.0,12.4,11.4,SE,57.0,SE,SSW,30.0,24.0,41.0,18.0,1020.8,1017.5,0.0,0.0,15.6,23.6,No,0.0,No
42,2009-02-12,Woomera,13.9,27.8,0.0,14.6,12.5,SSE,46.0,SE,SSE,30.0,19.0,48.0,17.0,1019.3,1016.5,1.0,0.0,16.8,25.5,No,0.0,No
43,2009-02-13,Woomera,14.1,29.7,0.0,13.2,12.5,SE,57.0,S,SSE,22.0,24.0,53.0,13.0,1018.4,1015.5,1.0,0.0,18.3,27.3,No,0.0,No
44,2009-02-14,Woomera,18.2,32.0,0.0,12.0,11.7,SE,63.0,SE,SE,19.0,24.0,38.0,25.0,1017.9,1014.7,0.0,1.0,22.5,29.2,No,0.0,No
45,2009-02-15,Woomera,20.3,32.5,0.0,15.6,12.5,SE,39.0,SE,S,28.0,17.0,25.0,17.0,1016.1,1013.2,1.0,4.0,24.0,30.8,No,0.0,No
46,2009-02-16,Woomera,17.9,33.9,0.0,9.6,12.4,SSE,39.0,SE,ESE,20.0,20.0,53.0,11.0,1013.4,1010.1,0.0,0.0,22.1,32.4,No,0.0,No
47,2009-02-17,Woomera,20.3,34.1,0.0,14.8,12.3,SE,41.0,E,SE,9.0,26.0,34.0,16.0,1011.2,1008.6,0.0,2.0,25.4,32.7,No,0.0,No
48,2009-02-18,Woomera,21.2,35.3,0.0,12.2,12.3,SE,44.0,NNE,ESE,19.0,4.0,37.0,20.0,1009.8,1006.9,1.0,5.0,25.7,32.2,No,0.0,No
49,2009-02-19,Woomera,24.9,31.1,0.0,12.2,2.9,SW,56.0,WSW,SW,11.0,35.0,25.0,33.0,1009.5,1010.7,7.0,7.0,28.4,29.1,No,0.0,No
50,2009-02-20,Woomera,18.9,30.6,0.0,11.8,12.3,SSW,54.0,S,SSW,19.0,28.0,61.0,29.0,1015.9,1014.3,1.0,0.0,20.9,28.6,No,0.0,No
51,2009-02-21,Woomera,16.2,31.4,0.0,14.2,12.5,SSE,44.0,SSE,SSE,24.0,13.0,55.0,23.0,1017.3,1014.2,0.0,0.0,18.7,28.8,No,0.0,No
52,2009-02-22,Woomera,16.9,34.7,0.0,11.4,12.5,SE,35.0,ESE,WSW,19.0,6.0,39.0,12.0,1014.5,1011.3,0.0,0.0,22.2,32.6,No,0.0,No
53,2009-02-23,Woomera,18.1,36.9,0.0,12.6,12.5,SE,44.0,WSW,W,4.0,19.0,17.0,7.0,1012.3,1011.1,1.0,1.0,25.6,36.3,No,0.0,No
54,2009-02-24,Woomera,17.2,35.2,0.0,15.2,12.3,SE,43.0,SE,S,22.0,7.0,60.0,21.0,1015.3,1013.2,1.0,7.0,19.8,32.7,No,0.0,No
55,2009-02-25,Woomera,19.7,37.8,0.0,11.4,12.4,ESE,35.0,E,SSE,20.0,11.0,20.0,6.0,1014.2,1012.3,1.0,4.0,24.5,36.6,No,0.0,No
56,2009-02-26,Woomera,22.9,40.9,0.0,16.0,12.1,NNE,48.0,ENE,WNW,20.0,15.0,12.0,11.0,1013.1,1009.5,0.0,0.0,27.0,39.5,No,0.0,No
57,2009-02-27,Woomera,18.6,41.5,0.0,18.2,10.3,SSE,46.0,N,WNW,17.0,13.0,17.0,12.0,1011.3,1009.4,1.0,4.0,31.0,39.9,No,0.0,No
58,2009-02-28,Woomera,21.0,36.0,0.0,18.8,8.9,SE,46.0,SE,S,24.0,15.0,39.0,19.0,1011.9,1010.4,3.0,4.0,23.9,35.2,No,0.0,No
59,2009-03-01,Woomera,19.6,34.0,0.0,11.4,5.6,SE,43.0,SSE,SE,17.0,17.0,47.0,19.0,1012.4,1011.1,5.0,2.0,21.7,32.7,No,0.0,No
60,2009-03-02,Woomera,21.6,40.3,0.0,14.2,0.9,ENE,54.0,ESE,ENE,20.0,31.0,41.0,10.0,1009.7,1004.5,7.0,6.0,24.0,34.3,No,0.0,No
61,2009-03-03,Woomera,23.9,26.6,0.0,9.8,1.8,SW,63.0,W,SW,33.0,35.0,68.0,61.0,1007.4,1012.1,7.0,6.0,26.5,24.0,No,2.2,Yes
62,2009-03-04,Woomera,11.2,25.9,2.2,7.8,11.9,S,56.0,SSW,SSW,22.0,26.0,58.0,28.0,1024.4,1022.2,1.0,1.0,15.4,23.9,Yes,0.0,No
63,2009-03-05,Woomera,13.7,25.9,0.0,10.4,10.6,S,46.0,S,S,22.0,20.0,59.0,41.0,1023.8,1020.9,1.0,2.0,17.3,23.5,No,0.0,No
64,2009-03-06,Woomera,14.8,27.5,0.0,10.4,12.0,SSW,44.0,SE,SSW,22.0,13.0,70.0,34.0,1019.0,1015.2,2.0,1.0,18.0,25.8,No,0.0,No
65,2009-03-07,Woomera,16.0,29.7,0.0,16.0,8.9,SE,30.0,SSE,NE,20.0,7.0,65.0,26.0,1015.1,1012.4,1.0,7.0,18.7,28.3,No,0.0,No
66,2009-03-08,Woomera,18.6,28.5,0.0,9.4,10.0,WSW,56.0,SE,SW,19.0,31.0,37.0,28.0,1014.2,1012.8,6.0,5.0,23.2,27.2,No,0.4,No
67,2009-03-09,Woomera,18.1,28.0,0.4,13.6,4.7,SE,56.0,S,SSE,28.0,35.0,79.0,38.0,1015.6,1013.3,8.0,7.0,18.3,24.1,No,4.2,Yes
68,2009-03-10,Woomera,16.6,32.1,4.2,6.4,9.8,E,52.0,S,ESE,15.0,26.0,74.0,17.0,1015.2,1012.3,5.0,1.0,18.2,31.1,Yes,0.2,No
69,2009-03-11,Woomera,18.2,31.7,0.2,12.2,7.2,WSW,46.0,E,E,15.0,7.0,50.0,25.0,1014.3,1011.9,5.0,7.0,22.7,29.9,No,0.2,No
70,2009-03-12,Woomera,20.2,32.3,0.2,8.6,8.7,W,41.0,SE,SW,9.0,7.0,72.0,23.0,1013.6,1012.4,7.0,3.0,20.9,30.9,No,0.0,No
71,2009-03-13,Woomera,18.3,34.0,0.0,10.4,10.8,W,30.0,ESE,ESE,13.0,6.0,51.0,25.0,1015.4,1012.7,0.0,1.0,22.4,32.6,No,0.0,No
72,2009-03-14,Woomera,21.0,28.3,0.0,11.0,11.4,SSW,56.0,S,SSW,31.0,31.0,51.0,26.0,1015.4,1014.5,0.0,0.0,22.0,27.1,No,0.0,No
73,2009-03-15,Woomera,13.1,25.0,0.0,15.0,10.5,SSW,46.0,S,SSW,24.0,20.0,52.0,27.0,1020.2,1017.7,0.0,0.0,15.7,22.9,No,0.0,No
74,2009-03-16,Woomera,14.5,25.7,0.0,10.6,11.6,S,46.0,S,SSW,17.0,20.0,66.0,37.0,1020.2,1017.5,1.0,4.0,16.8,23.7,No,0.0,No
75,2009-03-17,Woomera,12.8,27.1,0.0,12.0,11.5,SE,37.0,SE,SSW,20.0,9.0,60.0,24.0,1018.9,1015.8,0.0,0.0,15.9,25.1,No,0.0,No
76,2009-03-18,Woomera,13.4,32.1,0.0,8.4,11.5,NNW,41.0,NNE,NNW,11.0,28.0,38.0,15.0,1015.1,1012.1,3.0,1.0,18.9,30.5,No,0.0,No
77,2009-03-19,Woomera,18.8,34.6,0.0,13.0,11.5,,,W,W,13.0,19.0,26.0,12.0,1014.6,1012.3,1.0,5.0,22.2,33.2,No,0.0,No
78,2009-03-20,Woomera,17.1,36.3,0.0,12.4,10.0,NW,37.0,SE,NNW,17.0,20.0,64.0,8.0,1014.0,1010.3,1.0,7.0,19.7,34.6,No,0.0,No
79,2009-03-21,Woomera,19.6,37.9,0.0,12.0,3.5,SSW,83.0,NNE,NW,17.0,19.0,10.0,6.0,1010.2,1008.9,5.0,7.0,26.2,36.6,No,0.0,No
80,2009-03-22,Woomera,16.8,28.6,0.0,13.8,10.9,S,54.0,S,SSW,24.0,20.0,64.0,24.0,1015.1,1013.6,1.0,1.0,18.3,27.6,No,0.0,No
81,2009-03-23,Woomera,13.4,30.7,0.0,14.6,10.8,SSE,35.0,SE,SE,26.0,9.0,48.0,16.0,1015.1,1012.2,1.0,1.0,16.6,28.6,No,0.0,No
82,2009-03-24,Woomera,16.6,26.8,0.0,10.6,4.2,SE,35.0,WSW,SE,17.0,19.0,43.0,35.0,1014.7,1012.0,7.0,7.0,21.3,25.4,No,0.8,No
83,2009-03-25,Woomera,18.3,33.2,0.8,2.4,11.2,S,46.0,S,SW,7.0,17.0,49.0,26.0,1016.1,1014.2,1.0,1.0,23.2,31.6,No,0.0,No
84,2009-03-26,Woomera,18.4,29.0,0.0,11.4,11.3,SSE,50.0,SSE,SSE,30.0,26.0,74.0,33.0,1021.0,1020.7,1.0,0.0,19.8,27.8,No,0.0,No
85,2009-03-27,Woomera,15.2,30.0,0.0,8.5,11.2,SSE,43.0,SSE,SE,20.0,17.0,52.0,20.0,1024.9,1021.6,0.0,0.0,16.9,28.3,No,0.0,No
86,2009-03-28,Woomera,14.4,32.1,0.0,13.2,11.3,SE,31.0,ESE,NNW,11.0,6.0,27.0,10.0,1021.5,1018.3,0.0,0.0,18.9,31.0,No,0.0,No
87,2009-03-29,Woomera,17.2,34.0,0.0,11.2,11.4,SE,31.0,E,NNW,13.0,7.0,16.0,8.0,1019.1,1016.5,1.0,1.0,21.1,33.2,No,0.0,No
88,2009-03-30,Woomera,16.7,34.3,0.0,11.6,11.1,,,ESE,S,15.0,9.0,20.0,5.0,1018.9,1016.1,1.0,2.0,21.6,32.8,No,0.0,No
89,2009-03-31,Woomera,18.6,34.4,0.0,12.0,10.2,NE,35.0,E,WSW,17.0,9.0,16.0,10.0,1017.2,1014.8,3.0,5.0,23.2,33.2,No,0.0,No
90,2009-04-01,Woomera,18.5,34.6,0.0,12.0,11.4,,,E,ENE,13.0,11.0,25.0,13.0,1017.0,1014.7,0.0,0.0,23.5,33.6,No,0.0,No
91,2009-04-02,Woomera,19.6,35.2,0.0,12.4,11.2,SSW,52.0,W,ESE,2.0,4.0,29.0,15.0,1017.9,1015.6,0.0,0.0,22.9,33.8,No,0.0,No
92,2009-04-03,Woomera,17.8,26.1,0.0,11.0,9.9,S,61.0,SSW,SSW,33.0,35.0,70.0,23.0,1021.4,1020.0,7.0,1.0,18.0,23.9,No,0.0,No
93,2009-04-04,Woomera,13.1,23.4,0.0,13.2,10.1,SSE,50.0,SSE,SSE,20.0,20.0,59.0,30.0,1025.9,1023.3,7.0,0.0,15.7,22.3,No,0.0,No
94,2009-04-05,Woomera,12.2,23.7,0.0,9.2,11.1,S,44.0,SSE,SSW,24.0,26.0,61.0,31.0,1026.0,1022.0,1.0,1.0,16.6,22.8,No,0.0,No
95,2009-04-06,Woomera,13.4,21.9,0.0,9.6,11.2,SE,50.0,SE,SSE,35.0,22.0,43.0,25.0,1027.0,1024.3,1.0,0.0,16.1,21.1,No,0.0,No
96,2009-04-07,Woomera,10.7,21.9,0.0,10.0,11.0,SE,43.0,SE,SE,31.0,24.0,46.0,24.0,1028.9,1025.0,0.0,0.0,14.7,20.9,No,0.0,No
97,2009-04-08,Woomera,11.3,25.0,0.0,6.0,11.0,SE,30.0,SE,SE,19.0,9.0,50.0,21.0,1026.3,1022.6,1.0,2.0,16.7,23.7,No,0.0,No
98,2009-04-09,Woomera,12.4,26.0,0.0,8.0,11.2,SW,28.0,ESE,SSW,19.0,11.0,47.0,13.0,1021.4,1018.2,1.0,1.0,18.2,25.6,No,0.0,No
99,2009-04-10,Woomera,12.6,27.0,0.0,8.0,10.0,S,39.0,ESE,S,11.0,13.0,32.0,16.0,1020.6,1018.0,4.0,6.0,19.5,26.2,No,0.0,No
100,2009-04-11,Woomera,13.1,28.9,0.0,6.6,11.2,E,28.0,ESE,ENE,17.0,6.0,29.0,12.0,1021.4,1018.5,1.0,1.0,20.2,28.1,No,0.0,No
101,2009-04-12,Woomera,14.9,30.3,0.0,7.4,10.9,S,33.0,ESE,SW,15.0,11.0,19.0,12.0,1021.1,1017.8,1.0,1.0,22.2,29.7,No,0.0,No
102,2009-04-13,Woomera,13.3,30.5,0.0,8.0,11.0,NE,39.0,ESE,W,7.0,9.0,26.0,12.0,1019.7,1015.6,1.0,1.0,21.5,29.7,No,0.0,No
103,2009-04-14,Woomera,14.3,24.9,0.0,9.4,6.1,WSW,67.0,E,E,7.0,13.0,45.0,36.0,1016.5,1014.3,7.0,7.0,20.8,23.5,No,1.0,No
104,2009-04-15,Woomera,15.4,26.7,1.0,4.6,10.5,S,43.0,SSE,SSW,28.0,13.0,61.0,29.0,1016.5,1013.6,1.0,1.0,18.6,26.0,No,0.0,No
105,2009-04-16,Woomera,12.8,24.3,0.0,7.6,10.7,S,33.0,S,SSW,22.0,13.0,55.0,26.0,1017.7,1015.0,2.0,3.0,15.8,23.2,No,0.0,No
106,2009-04-17,Woomera,12.8,25.9,0.0,6.4,10.6,S,31.0,SE,SSW,13.0,15.0,52.0,26.0,1019.8,1017.7,1.0,0.0,17.7,25.2,No,0.0,No
107,2009-04-18,Woomera,12.3,27.0,0.0,8.0,10.8,SE,31.0,SE,SSE,20.0,13.0,60.0,19.0,1023.2,1020.3,0.0,0.0,17.6,26.6,No,0.0,No
108,2009-04-19,Woomera,13.5,25.9,0.0,6.4,10.0,ENE,33.0,E,SE,20.0,17.0,48.0,25.0,1022.8,1018.1,2.0,7.0,19.1,25.3,No,0.0,No
109,2009-04-20,Woomera,14.6,25.7,0.0,6.2,5.7,ESE,26.0,ESE,NE,13.0,2.0,48.0,26.0,1019.0,1015.4,7.0,7.0,19.1,24.9,No,0.0,No
110,2009-04-21,Woomera,17.9,28.2,0.0,6.4,5.6,NE,37.0,ENE,NE,15.0,19.0,47.0,20.0,1018.2,1015.4,7.0,1.0,19.1,27.1,No,0.0,No
111,2009-04-22,Woomera,13.9,29.5,0.0,8.6,9.6,NNE,43.0,NE,NNE,26.0,22.0,23.0,14.0,1018.6,1014.7,1.0,1.0,21.6,29.0,No,0.0,No
112,2009-04-23,Woomera,18.3,23.8,0.0,12.8,2.3,NNW,69.0,N,N,19.0,31.0,30.0,68.0,1011.2,1006.4,7.0,8.0,21.1,18.2,No,1.4,Yes
113,2009-04-24,Woomera,11.5,22.3,1.4,3.4,4.9,WSW,67.0,WSW,WSW,39.0,37.0,81.0,47.0,1009.3,1009.1,7.0,7.0,15.1,21.4,Yes,0.0,No
114,2009-04-25,Woomera,13.5,22.5,0.0,5.2,6.7,W,87.0,W,W,28.0,41.0,78.0,51.0,1011.5,1008.4,8.0,6.0,16.0,21.4,No,0.2,No
115,2009-04-26,Woomera,11.9,19.5,0.2,5.8,7.1,SW,46.0,WSW,SW,24.0,26.0,65.0,43.0,1015.9,1015.2,3.0,6.0,14.7,17.8,No,0.0,No
116,2009-04-27,Woomera,7.8,22.9,0.0,5.0,10.4,W,48.0,W,WSW,17.0,28.0,70.0,38.0,1020.6,1017.7,1.0,2.0,14.6,22.2,No,0.0,No
117,2009-04-28,Woomera,10.7,21.7,0.0,4.4,5.9,SSW,31.0,WSW,SW,9.0,15.0,82.0,49.0,1023.2,1019.9,5.0,6.0,15.0,20.6,No,0.2,No
118,2009-04-29,Woomera,10.8,20.9,0.2,3.6,7.8,S,28.0,SSW,S,13.0,13.0,73.0,42.0,1022.7,1020.3,1.0,2.0,16.1,20.2,No,0.0,No
119,2009-04-30,Woomera,9.7,22.9,0.0,4.2,5.6,NW,17.0,E,SW,6.0,6.0,50.0,32.0,1022.9,1020.0,6.0,7.0,17.1,21.4,No,0.0,No
120,2009-05-01,Woomera,11.0,24.4,0.0,3.4,10.4,WSW,28.0,NE,W,11.0,11.0,44.0,28.0,1024.7,1022.0,1.0,1.0,16.9,23.5,No,0.0,No
121,2009-05-02,Woomera,12.6,21.6,0.0,6.0,10.0,SSW,33.0,SSE,S,22.0,13.0,71.0,40.0,1027.1,1024.9,1.0,4.0,15.7,20.4,No,0.0,No
122,2009-05-03,Woomera,10.8,21.9,0.0,5.6,7.6,S,35.0,SE,SSE,19.0,7.0,63.0,36.0,1028.7,1026.5,7.0,3.0,13.9,21.1,No,0.0,No
123,2009-05-04,Woomera,9.6,21.7,0.0,4.8,10.3,E,30.0,ESE,ESE,15.0,15.0,57.0,25.0,1030.8,1027.9,0.0,1.0,14.2,21.2,No,0.0,No
124,2009-05-05,Woomera,9.8,22.2,0.0,5.4,9.8,S,26.0,ESE,S,17.0,6.0,52.0,24.0,1030.9,1027.2,7.0,6.0,14.5,21.6,No,0.0,No
125,2009-05-06,Woomera,9.9,20.4,0.0,4.8,10.5,SE,35.0,SSE,S,15.0,13.0,61.0,35.0,1029.5,1026.1,3.0,2.0,14.6,19.9,No,0.0,No
126,2009-05-07,Woomera,9.4,20.4,0.0,5.0,9.7,SSE,43.0,SSE,SE,13.0,17.0,65.0,34.0,1029.5,1026.9,1.0,5.0,13.6,19.0,No,0.0,No
127,2009-05-08,Woomera,9.2,20.6,0.0,5.2,10.4,ESE,37.0,SE,SE,19.0,19.0,64.0,34.0,1030.5,1026.9,0.0,1.0,13.7,20.1,No,0.0,No
128,2009-05-09,Woomera,8.9,20.5,0.0,5.0,10.2,S,28.0,ESE,SSE,19.0,13.0,66.0,37.0,1028.0,1024.1,1.0,1.0,13.3,19.8,No,0.0,No
129,2009-05-10,Woomera,7.2,20.1,0.0,4.0,8.1,S,26.0,ESE,S,11.0,13.0,66.0,40.0,1024.2,1020.8,1.0,3.0,12.9,18.6,No,0.0,No
130,2009-05-11,Woomera,8.0,21.5,0.0,4.0,10.2,ESE,31.0,ESE,SSE,19.0,9.0,62.0,33.0,1023.4,1020.9,1.0,3.0,13.8,20.2,No,0.0,No
131,2009-05-12,Woomera,9.7,22.0,0.0,5.0,8.8,S,33.0,SE,SSE,13.0,17.0,61.0,31.0,1023.8,1020.5,1.0,7.0,14.0,20.9,No,0.0,No
132,2009-05-13,Woomera,8.4,20.1,0.0,4.6,9.8,S,30.0,SSE,SSW,13.0,20.0,75.0,30.0,1022.7,1019.3,1.0,1.0,13.9,19.2,No,0.0,No
133,2009-05-14,Woomera,8.1,19.5,0.0,4.8,9.1,WSW,39.0,SSW,SW,13.0,19.0,80.0,38.0,1022.3,1019.6,1.0,5.0,13.6,18.7,No,0.0,No
134,2009-05-15,Woomera,8.7,19.0,0.0,4.4,5.2,SW,43.0,WSW,WSW,13.0,19.0,77.0,54.0,1022.0,1020.0,1.0,7.0,13.6,17.8,No,0.0,No
135,2009-05-16,Woomera,10.2,20.5,0.0,3.6,7.3,SSW,35.0,WSW,S,13.0,19.0,84.0,48.0,1023.0,1020.7,6.0,4.0,14.5,19.6,No,0.0,No
136,2009-05-17,Woomera,12.9,20.0,0.0,1.8,1.4,ESE,26.0,SE,SE,15.0,7.0,82.0,56.0,1023.1,1019.8,6.0,7.0,15.0,19.1,No,0.0,No
137,2009-05-18,Woomera,12.6,19.4,0.0,4.2,0.8,NNE,19.0,SSE,SW,2.0,11.0,75.0,45.0,1020.9,1016.8,7.0,8.0,14.4,19.0,No,4.0,Yes
138,2009-05-19,Woomera,12.3,18.6,4.0,1.6,2.1,NNW,17.0,N,ESE,11.0,2.0,91.0,60.0,1017.4,1015.0,8.0,7.0,13.3,17.2,Yes,0.0,No
139,2009-05-20,Woomera,8.5,20.6,0.0,1.2,10.0,SSW,37.0,SSW,SSW,11.0,22.0,68.0,35.0,1018.9,1016.7,0.0,1.0,13.5,20.0,No,0.0,No
